Date,Id,SharesOutstanding
20141224,ID000Q33TN2,0.324
20141224,ID000Q33W82,0.277
20141224,ID000Q33YV2,2.359
20141224,ID000Q34214,0.088
20141224,ID000Q344M7,0.285
20141224,ID000Q346S6,0.938
20141224,ID000Q349X4,0.625
20141224,ID000Q34CL0,0.558
20141224,ID000Q34FZ8,1.695
20141224,ID000Q34J35,0.548
20141224,ID000Q34L03,0.344
20141224,ID000Q34N81,2.402
20141224,ID000Q35197,4.715
20141224,ID000Q35ZP4,3.15
20141224,ID000Q362M9,53.074
20141224,ID000Q36454,2.05
20141224,ID000Q365X0,4.925
20141224,ID000Q368S0,1.225
20141224,ID000Q36BQ5,3.175
20141224,ID000Q36ZZ2,259.207
20141224,ID000Q371X8,8.851
20141224,ID000Q38CQ1,71.71
20141224,ID000Q38VZ9,154.307
20141224,ID000Q39282,187.681
20141224,ID000Q39DF0,240.916
20141224,ID000Q3BMX7,855.269
20141224,ID000Q3GD80,11.945
20141224,ID000Q3KCX9,671.6
20141224,ID000Q3KF53,34.861
20141224,ID000Q3M3K1,0.385
20141224,ID000Q3V483,0.818
20141224,ID000Q3W1Y9,1.51
20141224,ID000Q3WK86,2.06
20141224,ID000Q3ZFB0,97.918
20141224,ID000Q3ZMK5,4.458
20141224,ID000Q3ZQZ0,1.005
20141224,ID000Q46522,233.928
20141224,ID000Q477J9,234.546
20141224,ID000Q49WZ4,367.101
20141224,ID000Q4DQB8,0.317
20141224,ID000Q4GPB7,170.804
20141224,ID000Q4H2Y2,3.018
20141224,ID000Q4HSR3,0.015
20141224,ID000Q4HVP8,0.022
20141224,ID000Q4J9R3,1376.41
20141224,ID000Q4MJ79,29.315
20141224,ID000Q4MWV3,3.027
20141224,ID000Q4S289,1551.594
20141224,ID000Q4XHZ0,143.795
20141224,ID000Q51J15,0.031
20141224,ID000Q51MJ9,0.031
20141224,ID000Q51Q28,0.003
20141224,ID000Q51QS0,0.065
20141224,ID000Q51VH1,0.019
20141224,ID000Q51XQ7,0.001
20141224,ID000Q51Z91,0.035
20141224,ID000Q521J4,6.871
20141224,ID000Q522Z4,2.344
20141224,ID000Q524K6,0.601
20141224,ID000Q52630,4.539
20141224,ID000Q528K7,0.004
20141224,ID000Q52BJ2,0.001
20141224,ID000Q52DH0,0.0
20141224,ID000Q52G56,0.017
20141224,ID000Q52HX3,0.002
20141224,ID000Q52LZ2,0.002
20141224,ID000Q52NF0,0.0
20141224,ID000Q52SH7,0.017
20141224,ID000Q52VF2,0.302
20141224,ID000Q52X40,0.105
20141224,ID000Q52YP5,0.015
20141224,ID000Q53041,1.108
20141224,ID000Q55X65,0.011
20141224,ID000Q55YH1,2.086
20141224,ID000Q56020,0.266
20141224,ID000Q561Q2,0.011
20141224,ID000Q56RK1,0.385
20141224,ID000Q5B300,0.236
20141224,ID000Q5B809,3.267
20141224,ID000Q5CV52,10.243
20141224,ID000Q5FLG9,2.08
20141224,ID000Q5K4G1,2.944
20141224,ID000Q5KDR9,1.02
20141224,ID000Q5KJZ7,1.178
20141224,ID000Q5KZ09,49.678
20141224,ID000Q5LWL2,20.524
20141224,ID000Q5M7S9,24.685
20141224,ID000Q5RFQ8,702.467
20141224,ID000Q5V8Q9,8.21
20141224,ID000Q5VT38,821.571
20141224,ID000Q5WN85,2.5
20141224,ID000Q5XRX7,0.865
20141224,ID000Q5Z331,4.597
20141224,ID000Q5Z493,65.02
20141224,ID000Q60952,63.837
20141224,ID000Q63922,0.119
20141224,ID000Q63F46,1.194
20141224,ID000Q63G26,0.319
20141224,ID000Q63HC3,0.125
20141224,ID000Q63JW7,0.065
20141224,ID000Q63ZW1,152.216
20141224,ID000Q64F54,79.038
20141224,ID000Q65SS0,1.78
20141224,ID000Q669H3,10.211
20141224,ID000Q66CY7,60.128
20141224,ID000Q66FV3,11.8
20141224,ID000Q66H30,27.3
20141224,ID000Q66KG9,29.6
20141224,ID000Q66P50,1.14
20141224,ID000Q66S63,8.334
20141224,ID000Q66VM8,0.5
20141224,ID000Q66YX0,10.287
20141224,ID000Q67R91,0.536
20141224,ID000Q681W1,2.185
20141224,ID000Q682D0,0.724
20141224,ID000Q684V6,0.623
20141224,ID000Q69KD9,1.2
20141224,ID000Q6J925,10598.18
20141224,ID000Q6P3L0,19.05
20141224,ID000Q6SSM1,0.91
20141224,ID000Q6V3X0,101.991
20141224,ID000Q6V921,746.683
20141224,ID000Q6WDW8,0.829
20141224,ID000Q705N8,16.44
20141224,ID000Q70G90,9.0
20141224,ID000Q70H25,113.8
20141224,ID000Q71V78,24.347
20141224,ID000Q7BSQ3,404.822
20141224,ID000Q7GD09,52.965
20141224,ID000Q7LKP0,8.437
20141224,ID000Q7LN83,13.394
20141224,ID000Q7QND2,9.0
20141224,ID000Q7RWP8,94.252
20141224,ID000Q7RYK9,0.58
20141224,ID000Q7S0N9,0.58
20141224,ID000Q7S317,19.04
20141224,ID000Q7Y338,93.987
20141224,ID000Q83624,2.926
20141224,ID000Q85GM8,327.926
20141224,ID000Q8CMM7,6.545
20141224,ID000Q8DM46,1.16
20141224,ID000Q8DPG6,7.9
20141224,ID000Q8DQV7,2.26
20141224,ID000Q8F907,43.393
20141224,ID000Q8JMJ4,61.745
20141224,ID000Q8TN74,30.032
20141224,ID000Q8TRT1,7.126
20141224,ID000Q8Y1Z5,56.426
20141224,ID000Q8ZWB2,1910.038
20141224,ID000Q908X7,1.5
20141224,ID000Q92PV9,1.139
20141224,ID000Q92S43,1.432
20141224,ID000Q94550,556.512
20141224,ID000Q947L8,187.2
20141224,ID000Q94ZV5,1151.103
20141224,ID000Q98WQ4,0.235
20141224,ID000Q98ZT4,0.111
20141224,ID000Q99813,0.44
20141224,ID000Q9JY88,175.309
20141224,ID000Q9KXR7,41.118
20141224,ID000Q9R6P1,2.626
20141224,ID000Q9TVP4,91.523
20141224,ID000Q9ZS65,290.886
20141224,ID000Q9ZVY7,11.715
20141224,ID000QB04X1,40.0
20141224,ID000QB2RD0,91.677
20141224,ID000QB3226,283.118
20141224,ID000QB36V5,78.313
20141224,ID000QB3F63,7.24
20141224,ID000QB4R66,6.734
20141224,ID000QB7Q38,30.763
20141224,ID000QB88T9,0.272
20141224,ID000QB8RG1,0.009
20141224,ID000QB92V8,0.028
20141224,ID000QB9DK6,0.042
20141224,ID000QB9MY1,0.043
20141224,ID000QBB1X5,85.653
20141224,ID000QBBQF0,0.048
20141224,ID000QBC4R5,0.005
20141224,ID000QBCD95,0.018
20141224,ID000QBCWS2,28.45
20141224,ID000QBD216,6.25
20141224,ID000QBD6W3,15.25
20141224,ID000QBD8M0,21.917
20141224,ID000QBDHS4,0.005
20141224,ID000QBFM38,0.028
20141224,ID000QBMZ40,25.834
20141224,ID000QBWB79,160.182
20141224,ID000QBWDQ4,91.317
20141224,ID000QBWGC2,565.847
20141224,ID000QC0L98,203.2
20141224,ID000QC0N21,63.311
20141224,ID000QC0PX2,27.248
20141224,ID000QC0RZ6,4.287
20141224,ID000QC1CK4,10.0
20141224,ID000QC7FM9,410.086
20141224,ID000QCBJ82,3.738
20141224,ID000QCF374,16.123
20141224,ID000QCKCL2,275.339
20141224,ID000QCKDD9,746.573
20141224,ID000QCLN91,322.09
20141224,ID000QCLPM1,20.927
20141224,ID000QCNDF4,137.38
20141224,ID000QCP8K7,264.932
20141224,ID000QCPT58,1374.972
20141224,ID000QCPV62,4.925
20141224,ID000QCQ3B7,1.225
20141224,ID000QCQ9T5,3.175
20141224,ID000QCQJM0,2.05
20141224,ID000QCQSV0,3.15
20141224,ID000QCR1G5,2.524
20141224,ID000QCRH52,12.99
20141224,ID000QCRK82,0.063
20141224,ID000QCRM06,0.008
20141224,ID000QCRRC2,0.051
20141224,ID000QCRS67,0.481
20141224,ID000QCRVV2,0.211
20141224,ID000QCRWY7,3.401
20141224,ID000QCRYV6,2.631
20141224,ID000QCS021,0.188
20141224,ID000QCS209,0.622
20141224,ID000QCS4T4,13.28
20141224,ID000QCS593,78.393
20141224,ID000QCS5X6,0.558
20141224,ID000QCS8K4,104.159
20141224,ID000QCSCX1,3.177
20141224,ID000QCSZR7,1500.0
20141224,ID000QCYK93,87.663
20141224,ID000QCYXV0,8.95
20141224,ID000QD0Y98,64.625
20141224,ID000QD10G3,92.362
20141224,ID000QD2WG2,618.4
20141224,ID000QD86H2,9.028
20141224,ID000QD8897,10.435
20141224,ID000QD8QV2,3.712
20141224,ID000QD92W3,84.829
20141224,ID000QDB5J8,121.051
20141224,ID000QDC320,81.003
20141224,ID000QDCWV4,3907.302
20141224,ID000QDDB49,75.04
20141224,ID000QDDCR2,6.606
20141224,ID000QDF9S6,3.346
20141224,ID000QDG246,12.45
20141224,ID000QDL543,47.264
20141224,ID000QDMW25,13.0
20141224,ID000QDQ6Q2,0.236
20141224,ID000QDQ8Z8,0.002
20141224,ID000QDW7J1,0.234
20141224,ID000QDWVF2,15.0
20141224,ID000QDXX76,82.091
20141224,ID000QDYZT6,0.861
20141224,ID000QDZ343,45.355
20141224,ID000QDZ3M3,0.256
20141224,ID000QDZ5F6,2.024
20141224,ID000QDZ6Y3,3.86
20141224,ID000QF2B46,8.95
20141224,ID000QF2DC3,671.6
20141224,ID000QF34Q7,7186.921
20141224,ID000QF5KY0,0.098
20141224,ID000QF5PN1,0.623
20141224,ID000QF5QN9,0.205
20141224,ID000QF5S64,0.536
20141224,ID000QF5V12,0.009
20141224,ID000QF5YT6,0.724
20141224,ID000QF6064,2.185
20141224,ID000QF79N5,17.865
20141224,ID000QF8RS9,48.858
20141224,ID000QF8XR7,802.661
20141224,ID000QFFSG2,0.185
20141224,ID000QFQDG3,5403.043
20141224,ID000QFWG15,0.209
20141224,ID000QFWPH8,0.12
20141224,ID000QG3PT5,0.0
20141224,ID000QG3RJ2,0.0
20141224,ID000QG3V85,0.0
20141224,ID000QG4J81,505.261
20141224,ID000QG7CF5,0.029
20141224,ID000QG7FD0,0.027
20141224,ID000QG8GL8,0.0
20141224,ID000QG8J32,0.0
20141224,ID000QGFZL8,54.014
20141224,ID000QGTY45,4.712
20141224,ID000QGZPH3,836.051
20141224,ID000QH0DW9,72.313
20141224,ID000QH2MN7,23.958
20141224,ID000QH6PT0,1.9
20141224,ID000QH6W60,8.448
20141224,ID000QHCSV4,18.42
20141224,ID000QHGNX9,261.197
20141224,ID000QHK545,2001.0
20141224,ID000QHMT14,306.045
20141224,ID000QHN2C0,36.692
20141224,ID000QHPY56,61.735
20141224,ID000QHQBL7,220.0
20141224,ID000QHQPZ1,30.491
20141224,ID000QHQRY8,14.466
20141224,ID000QHT3W0,5.146
20141224,ID000QHX391,5.925
20141224,ID000QJ50P6,4.822
20141224,ID000QJ5245,1.647
20141224,ID000QJ5PT7,202.619
20141224,ID000QJ67T6,63.084
20141224,ID000QJ6NG5,9.028
20141224,ID000QJCJJ4,1119.58
20141224,ID000QJCWV1,33.428
20141224,ID000QJDTS1,6.213
20141224,ID000QJKZW4,19.64
20141224,ID000QJLHD4,23.967
20141224,ID000QJQXY1,252.715
20141224,ID000QJSGW8,68.834
20141224,ID000QJTCX5,33.005
20141224,ID000QJW281,7.501
20141224,ID000QJYGK4,25.612
20141224,ID000QK0924,0.35
20141224,ID000QK0FB0,331.312
20141224,ID000QK15P6,475.0
20141224,ID000QK2R13,0.698
20141224,ID000QK2SL9,0.128
20141224,ID000QK2V96,0.052
20141224,ID000QK2WP6,0.22
20141224,ID000QK2XS1,0.239
20141224,ID000QK30B0,0.665
20141224,ID000QK3299,0.701
20141224,ID000QK33M2,0.182
20141224,ID000QK3510,0.457
20141224,ID000QK39Q5,0.266
20141224,ID000QK3CQ8,0.262
20141224,ID000QK3FY2,0.797
20141224,ID000QK3HG8,0.092
20141224,ID000QK8RW3,125.349
20141224,ID000QKB2P2,566.945
20141224,ID000QKC8P8,17.67
20141224,ID000QKH2R4,9.975
20141224,ID000QLFYM9,654.123
20141224,ID000QLH229,1230.479
20141224,ID000QLH700,13.338
20141224,ID000QLHQY1,1458.508
20141224,ID000QLK573,331.312
20141224,ID000QLKZD0,65.72
20141224,ID000QLL2C3,204.883
20141224,ID000QLLD20,1018.467
20141224,ID000QLM4D7,573.106
20141224,ID000QLQPX4,100.0
20141224,ID000QLQV07,1485.106
20141224,ID000QLTYJ8,335.908
20141224,ID000QLVP77,9.509
20141224,ID000QM4TC1,27.748
20141224,ID000QM4YF7,802.661
20141224,ID000QM6DD3,389.738
20141224,ID000QMBWG2,46.018
20141224,ID000QMD0S7,1915.875
20141224,ID000QMG317,1.04
20141224,ID000QMH3X1,95.542
20141224,ID000QMLLY5,6.878
20141224,ID000QMPFL8,59.696
20141224,ID000QMS6Q0,0.04
20141224,ID000QMV4C6,58.465
20141224,ID000QMV819,0.035
20141224,ID000QMVNZ9,0.04
20141224,ID000QMVTW9,322.55
20141224,ID000QMVYG6,2435.285
20141224,ID000QN53J8,5.379
20141224,ID000QN6M87,112.634
20141224,ID000QN83B3,36.09
20141224,ID000QNK070,32.889
20141224,ID000QNKV09,879.095
20141224,ID000QNRZ76,6.734
20141224,ID000QNSBV1,0.045
20141224,ID000QNXKD5,4.825
20141224,ID000QNYBH0,13.722
20141224,ID000QNZ7B4,25.148
20141224,ID000QP0656,50.0
20141224,ID000QP1XZ3,32.925
20141224,ID000QP5FT5,2.141
20141224,ID000QP9QM4,631.159
20141224,ID000QPCHP7,4.912
20141224,ID000QPHXZ6,10.675
20141224,ID000QPJZM3,28.342
20141224,ID000QPN8T1,12.99
20141224,ID000QPNCX7,2.024
20141224,ID000QPNG95,1.048
20141224,ID000QPNHN7,0.938
20141224,ID000QPNM01,0.063
20141224,ID000QPNPC1,0.008
20141224,ID000QPNQR3,2.631
20141224,ID000QPNST7,0.319
20141224,ID000QPNX34,2.024
20141224,ID000QPNZ11,1.194
20141224,ID000QPRF75,2.446
20141224,ID000QPTT28,11.12
20141224,ID000QPV7C2,88.29
20141224,ID000QPYLM7,1.243
20141224,ID000QPYN34,9.553
20141224,ID000QPYPR3,0.617
20141224,ID000QPYR26,46.387
20141224,ID000QQ0TV5,50.143
20141224,ID000QQ6S78,22.451
20141224,ID000QQCVC8,223.755
20141224,ID000QQF0Q8,70.691
20141224,ID000QQF211,19.52
20141224,ID000QQF9M3,0.04
20141224,ID000QQTZ40,3.509
20141224,ID000QQY9Y9,135.32
20141224,ID000QQYSY7,2235.292
20141224,ID000QR2CQ4,3789.81
20141224,ID000QR6P72,0.253
20141224,ID000QR9HL1,7.154
20141224,ID000QRC4V5,0.2
20141224,ID000QRCSC3,3.438
20141224,ID000QRKWN3,0.049
20141224,ID000QRKZQ3,1.048
20141224,ID000QRL1Y8,0.367
20141224,ID000QRL3S1,1.194
20141224,ID000QRL6H6,0.865
20141224,ID000QRMCH2,0.119
20141224,ID000QRMGR2,0.065
20141224,ID000QRNGT9,50.626
20141224,ID000QRPC52,5.374
20141224,ID000QRPD96,10.295
20141224,ID000QRPG35,0.063
20141224,ID000QRSF89,0.451
20141224,ID000QRSLT3,54.0
20141224,ID000QRVRB5,9.199
20141224,ID000QRXP81,149.27
20141224,ID000QRZ8V1,3.007
20141224,ID000QS1B94,6.74
20141224,ID000QS4S49,183.014
20141224,ID000QS9JB6,3.54
20141224,ID000QSBHQ1,0.301
20141224,ID000QSDP63,0.565
20141224,ID000QSDXN7,447.582
20141224,ID000QSF6M5,0.525
20141224,ID000QSJTG8,6.98
20141224,ID000QSJW35,0.161
20141224,ID000QSJYV0,0.0
20141224,ID000QSK1B2,0.103
20141224,ID000QSK4N3,0.102
20141224,ID000QSK6D9,0.101
20141224,ID000QSK9P0,0.1
20141224,ID000QSKBQ4,0.101
20141224,ID000QSKDZ0,0.102
20141224,ID000QSKGQ3,0.1
20141224,ID000QSKJW0,0.1
20141224,ID000QSKQ09,0.119
20141224,ID000QSKSZ7,0.005
20141224,ID000QSLTQ4,195.301
20141224,ID000QSN0W8,0.111
20141224,ID000QSN619,0.049
20141224,ID000QSNBB7,1.15
20141224,ID000QSNH33,1.4
20141224,ID000QSNQV2,0.131
20141224,ID000QSPGV2,5.303
20141224,ID000QSZCZ6,274.239
20141224,ID000QSZKH8,1.87
20141224,ID000QSZN73,18.925
20141224,ID000QT0PT0,0.384
20141224,ID000QT0T12,8.51
20141224,ID000QT0VH0,0.55
20141224,ID000QT0WZ8,1.51
20141224,ID000QTGPZ6,1061.818
20141224,ID000QTMWT1,20.076
20141224,ID000QTWZ31,134.5
20141224,ID000QTZ561,69.61
20141224,ID000QTZ712,39.673
20141224,ID000QTZ9Z1,12.45
20141224,ID000QTZDR1,8.95
20141224,ID000QTZFV1,4.0
20141224,ID000QV2278,7.2
20141224,ID000QV25R9,12.45
20141224,ID000QV27P7,4.0
20141224,ID000QV29Q2,187.2
20141224,ID000QV2CS3,8.95
20141224,ID000QV2DP4,2.45
20141224,ID000QV3SQ9,9.86
20141224,ID000QV72S0,270.0
20141224,ID000QVKPT3,85.359
20141224,ID000QVNG01,18.683
20141224,ID000QVQSH4,296.282
20141224,ID000QVR7M3,4.539
20141224,ID000QVS3Y8,2.709
20141224,ID000QVS5P3,2.371
20141224,ID000QVT5P2,175.834
20141224,ID000QVWR34,345.26
20141224,ID000QW0DG4,25.294
20141224,ID000QW0G77,12.681
20141224,ID000QW0K50,0.565
20141224,ID000QW0LR4,0.55
20141224,ID000QW0MS1,1.51
20141224,ID000QW3970,11.836
20141224,ID000QW3NQ8,8.52
20141224,ID000QW6Q42,0.565
20141224,ID000QW6SG5,8.51
20141224,ID000QW7DK2,18.925
20141224,ID000QW7GM3,1.87
20141224,ID000QW7HT4,0.55
20141224,ID000QW7KK6,0.975
20141224,ID000QW7M40,7.417
20141224,ID000QW7NM8,18.925
20141224,ID000QW7QG8,1.87
20141224,ID000QW7RC0,0.975
20141224,ID000QW89K0,0.536
20141224,ID000QW8CC2,1.139
20141224,ID000QW8DC0,1.432
20141224,ID000QW8MV9,0.125
20141224,ID000QW8PQ8,0.065
20141224,ID000QW9Y88,91.108
20141224,ID000QWJP13,0.171
20141224,ID000QWJQ84,1.858
20141224,ID000QWJS44,0.232
20141224,ID000QWK3M7,4.863
20141224,ID000QWK784,138.27
20141224,ID000QWL934,6.74
20141224,ID000QWP431,132.542
20141224,ID000QWP896,97.858
20141224,ID000QWQ5M6,286.834
20141224,ID000QWQ9P5,4.207
20141224,ID000QWVY10,102.268
20141224,ID000QX18B7,2440.411
20141224,ID000QX19J7,2440.411
20141224,ID000QX1ZQ1,13.241
20141224,ID000QX73V0,0.063
20141224,ID000QX75G2,0.063
20141224,ID000QX79N6,19.975
20141224,ID000QX7DY5,19.975
20141224,ID000QX7FZ9,49.328
20141224,ID000QX7HG6,49.328
20141224,ID000QX7NK8,3907.302
20141224,ID000QX8C12,102.15
20141224,ID000QX8J26,12.686
20141224,ID000QXC9D1,12.872
20141224,ID000QXCCF2,12.872
20141224,ID000QXCG81,0.35
20141224,ID000QXCJK1,0.608
20141224,ID000QXCLP1,0.608
20141224,ID000QXM5Q4,53.074
20141224,ID000QXQZ84,4.813
20141224,ID000QXSCF5,342.338
20141224,ID000QXSFB2,318.366
20141224,ID000QXW3S6,70.0
20141224,ID000QXW761,134.0
20141224,ID000QXWCZ8,236.662
20141224,ID000QXX403,13.02
20141224,ID000QXZ2D1,3907.302
20141224,ID000QY2ZB4,38.354
20141224,ID000QY89V4,1.62
20141224,ID000QYCVW9,0.45
20141224,ID000QYDCX9,33.716
20141224,ID000QYDDZ5,0.778
20141224,ID000QYDGH8,1.307
20141224,ID000QYQVK7,10.75
20141224,ID000QYW5Y2,37.239
20141224,ID000QYZBH5,100.0
20141224,ID000QZ4570,33.716
20141224,ID000QZ4CQ4,0.122
20141224,ID000QZ4FG8,0.146
20141224,ID000QZ7N23,1.62
20141224,ID000QZ8HH9,8.127
20141224,ID000QZ8KN5,6.01
20141224,ID000QZ8S85,5.293
20141224,ID000QZ8TV7,4.077
20141224,ID000QZG8R9,4.96
20141224,ID000QZGBX5,4.077
20141224,ID000QZGDV3,6.988
20141224,ID000QZGNG8,5.293
20141224,ID000QZGZR9,3.537
20141224,ID000QZH175,1.462
20141224,ID000QZH4N1,0.17
20141224,ID000QZH6L8,2.177
20141224,ID000QZH7J9,0.25
20141224,ID000QZH8Z9,0.996
20141224,ID000QZHBL7,0.161
20141224,ID000QZHDL3,0.093
20141224,ID000QZHG81,0.066
20141224,ID000QZHLP1,0.514
20141224,ID000QZHNM0,0.386
20141224,ID000QZHQB5,0.232
20141224,ID000QZHR23,0.185
20141224,ID000QZHS30,0.145
20141224,ID000QZHVZ8,0.269
20141224,ID000QZHY46,0.106
20141224,ID000QZJ1H2,0.565
20141224,ID000QZJ2G1,0.104
20141224,ID000QZJ5P4,0.249
20141224,ID000QZJ6W4,0.216
20141224,ID000QZJ8C2,0.35
20141224,ID000QZJC24,0.246
20141224,ID000QZJFH1,0.382
20141224,ID000QZJHR6,3.671
20141224,ID000QZJNF6,0.501
20141224,ID000QZJPP0,0.245
20141224,ID000QZJR85,2.402
20141224,ID000QZJW20,13.708
20141224,ID000QZJYZ0,0.679
20141224,ID000QZK0F4,0.302
20141224,ID000QZK3D0,5.483
20141224,ID000QZK661,0.942
20141224,ID000QZK8B1,0.433
20141224,ID000QZKCV0,0.456
20141224,ID000QZKG96,0.433
20141224,ID000QZKJR0,0.12
20141224,ID000QZKM57,1.12
20141224,ID000QZKP32,15.177
20141224,ID000QZKQF7,0.324
20141224,ID000QZKRF5,0.277
20141224,ID000QZKTY0,2.359
20141224,ID000QZKX26,0.088
20141224,ID000QZKYT5,0.285
20141224,ID000QZL1C4,0.938
20141224,ID000QZL456,0.548
20141224,ID000QZL5C5,0.344
20141224,ID000QZL7Q6,0.558
20141224,ID000QZL8M8,0.489
20141224,ID000QZLB78,0.919
20141224,ID000QZLCY6,0.081
20141224,ID000QZLDY4,0.074
20141224,ID000QZLGY7,0.53
20141224,ID000QZLK50,0.205
20141224,ID000QZLLQ5,0.121
20141224,ID000QZLTB4,0.137
20141224,ID000QZLW36,0.116
20141224,ID000QZLY05,0.12
20141224,ID000QZM1D2,0.706
20141224,ID000QZQDL3,0.155
20141224,ID000QZQN13,3907.302
20141224,ID000QZQQR8,0.04
20141224,ID000QZQTN6,0.13
20141224,ID000QZQXP5,0.13
20141224,ID000QZQZY0,0.039
20141224,ID000QZR469,0.215
20141224,ID000QZRLS7,0.03
20141224,ID000QZRNW8,0.09
20141224,ID000QZRRF8,0.09
20141224,ID000QZRT46,0.013
20141224,ID000QZRX01,22.4
20141224,ID000QZRY72,1.669
20141224,ID000QZS976,14.0
20141224,ID000QZSY80,123.785
20141224,ID000QZYG19,1.19
20141224,ID000QZYYV7,0.149
20141224,ID000R014W4,7.014
20141224,ID000R03FQ4,1.595
20141224,ID000R063M2,1.95
20141224,ID000R064F8,1.95
20141224,ID000R0C1G6,0.774
20141224,ID000R0CC90,34.346
20141224,ID000R0CRZ8,134.593
20141224,ID000R0D7Y2,0.316
20141224,ID000R0D9K3,0.143
20141224,ID000R0F0X6,183.122
20141224,ID000R0FBG1,2849.845
20141224,ID000R0GC05,35.157
20141224,ID000R0JD46,72.313
20141224,ID000R0NVT4,9.362
20141224,ID000R0S0D4,28.338
20141224,ID000R10H81,183.014
20141224,ID000R10HP2,58.367
20141224,ID000R10HT8,3.287
20141224,ID000R10J69,30.921
20141224,ID000R10JT4,2.001
20141224,ID000R11TH4,7.482
20141224,ID000R11XG6,15.916
20141224,ID000R121N7,6.087
20141224,ID000R12BQ2,837.682
20141224,ID000R12GX3,4.99
20141224,ID000R12HG0,1.834
20141224,ID000R12RK3,73.234
20141224,ID000R12SX7,5.225
20141224,ID000R12V42,0.444
20141224,ID000R14LB4,32.633
20141224,ID000R1BL99,1.578
20141224,ID000R1BW59,49.328
20141224,ID000R1CB72,1.109
20141224,ID000R1CRY7,0.145
20141224,ID000R1D8W0,488.314
20141224,ID000R1KXB0,7.501
20141224,ID000R1KZJ7,34.0
20141224,ID000R1MC79,38.583
20141224,ID000R1RLS1,4.283
20141224,ID000R1SSS5,107.084
20141224,ID000R1TT93,0.005
20141224,ID000R1V510,18.583
20141224,ID000R1VD77,0.002
20141224,ID000R1VFN4,0.008
20141224,ID000R1VJ01,0.004
20141224,ID000R1VM13,0.003
20141224,ID000R1XRQ3,112.937
20141224,ID000R1Z428,0.016
20141224,ID000R1Z5X1,0.005
20141224,ID000R1Z8H3,0.06
20141224,ID000R1ZB31,0.029
20141224,ID000R1ZC75,0.004
20141224,ID000R1ZDZ2,0.002
20141224,ID000R1ZH47,0.003
20141224,ID000R1ZWH0,15.344
20141224,ID000R204P9,0.005
20141224,ID000R20CJ8,0.001
20141224,ID000R20GN4,0.021
20141224,ID000R20J49,0.022
20141224,ID000R20LN3,0.037
20141224,ID000R20ND0,0.016
20141224,ID000R20QS7,0.007
20141224,ID000R20SR4,0.015
20141224,ID000R20W04,0.037
20141224,ID000R20XH4,0.016
20141224,ID000R20Z43,0.007
20141224,ID000R211F5,0.015
20141224,ID000R23KG0,28.371
20141224,ID000R29G64,677.905
20141224,ID000R2C9G5,6.195
20141224,ID000R2F428,294.301
20141224,ID000R2FKN9,136.037
20141224,ID000R2PQD6,34.297
20141224,ID000R2SMP9,20.318
20141224,ID000R2T174,19.225
20141224,ID000R2VG32,21.51
20141224,ID000R2W2J5,18.683
20141224,ID000R2WML8,5.23
20141224,ID000R2WPD0,0.275
20141224,ID000R2WS44,4.815
20141224,ID000R2WZ84,0.52
20141224,ID000R2XHR2,0.037
20141224,ID000R2XL57,0.031
20141224,ID000R2XMW5,0.02
20141224,ID000R2XQG4,1.593
20141224,ID000R2XRD5,7.309
20141224,ID000R2YLZ3,5.115
20141224,ID000R30QS5,1.659
20141224,ID000R30S01,46.5
20141224,ID000R30XB8,5.256
20141224,ID000R30ZS5,1.14
20141224,ID000R32787,71.202
20141224,ID000R33VS1,7.921
20141224,ID000R3HVB4,149.759
20141224,ID000R3J976,6.938
20141224,ID000R3K279,16.176
20141224,ID000R3KG05,439.673
20141224,ID000R3KV93,10.005
20141224,ID000R3M473,212.025
20141224,ID000R3PW50,4.363
20141224,ID000R3S3P9,3.345
20141224,ID000R3S4X8,9.4
20141224,ID000R3XML5,240.957
20141224,ID000R3YQ26,102.15
20141224,ID000R3Z9V1,0.902
20141224,ID000R442S2,0.621
20141224,ID000R445S5,0.621
20141224,ID000R447C8,0.107
20141224,ID000R44BT1,0.107
20141224,ID000R44DQ0,0.168
20141224,ID000R44HH1,0.168
20141224,ID000R44KQ4,0.133
20141224,ID000R44MK6,0.133
20141224,ID000R44NG9,0.026
20141224,ID000R44RN2,0.026
20141224,ID000R44T58,0.035
20141224,ID000R44X31,0.035
20141224,ID000R44Z09,0.235
20141224,ID000R450J5,0.235
20141224,ID000R451J3,0.111
20141224,ID000R452M7,0.111
20141224,ID000R455Q6,0.44
20141224,ID000R457D6,0.44
20141224,ID000R459K4,0.476
20141224,ID000R45D98,0.476
20141224,ID000R45FZ4,9.359
20141224,ID000R45GK8,9.359
20141224,ID000R4B286,58.367
20141224,ID000R4B4H2,30.921
20141224,ID000R4B794,20.364
20141224,ID000R4B981,0.11
20141224,ID000R4BBQ6,6.665
20141224,ID000R4BFB3,13.79
20141224,ID000R4BN53,2.936
20141224,ID000R4BQJ1,0.43
20141224,ID000R4BXG9,4.99
20141224,ID000R4C1T4,1.211
20141224,ID000R4C4F3,30.957
20141224,ID000R4C6Q6,5.225
20141224,ID000R4C926,10.542
20141224,ID000R4CCX5,7.482
20141224,ID000R4CGB0,31.219
20141224,ID000R4CKH5,17.839
20141224,ID000R4CNF1,15.916
20141224,ID000R4CQ37,0.194
20141224,ID000R4CSR7,6.087
20141224,ID000R4CYV9,3.985
20141224,ID000R4DM71,837.682
