Date,Id,SharesOutstanding
20160217,ID000R4CCX5,3.577
20160217,ID000R4CGB0,26.401
20160217,ID000R4CKH5,3.882
20160217,ID000R4CNF1,110.673
20160217,ID000R4CQ37,0.433
20160217,ID000R4CSR7,6.043
20160217,ID000R4CYV9,5.942
20160217,ID000R4DM71,1197.47
20160217,ID000R4DP01,9.432
20160217,ID000R4DSS5,0.448
20160217,ID000R4DVK6,0.382
20160217,ID000R4DXX8,2.504
20160217,ID000R4FRL2,62.852
20160217,ID000R4FTD7,2.495
20160217,ID000R4FXH4,2.973
20160217,ID000R4G3C4,1.779
20160217,ID000R4N5C1,27.591
20160217,ID000R4N7Q2,7.897
20160217,ID000R4R8S4,6.32
20160217,ID000R4RBT6,13.795
20160217,ID000R4RKJ7,127.907
20160217,ID000R4VP01,81.018
20160217,ID000R4W096,60.5
20160217,ID000R4XP81,63.738
20160217,ID000R4XQ70,16.975
20160217,ID000R4XRT4,4.193
20160217,ID000R4XVZ8,11.216
20160217,ID000R50ZP3,231.135
20160217,ID000R51D35,22.33
20160217,ID000R51V08,0.023
20160217,ID000R521K1,0.874
20160217,ID000R526X6,0.006
20160217,ID000R52DK5,0.015
20160217,ID000R52ZY1,3.316
20160217,ID000R55VV0,0.618
20160217,ID000R56403,73.277
20160217,ID000R58VL8,216.721
20160217,ID000R59CS2,17.402
20160217,ID000R5C2Z2,2.705
20160217,ID000R5C4N1,8.784
20160217,ID000R5D8F0,0.247
20160217,ID000R5D913,1.242
20160217,ID000R5D9M0,0.065
20160217,ID000R5DTB8,11.2
20160217,ID000R5K7L7,0.025
20160217,ID000R5K9K4,0.799
20160217,ID000R5K9V2,19.871
20160217,ID000R5KD70,0.214
20160217,ID000R5KDS7,201.623
20160217,ID000R5RDC7,756.479
20160217,ID000R5VH15,2.844
20160217,ID000R5XF80,15.117
20160217,ID000R5XZK2,9.4
20160217,ID000R5Y0T9,2.66
20160217,ID000R5Y1R9,1.72
20160217,ID000R66BH7,250.0
20160217,ID000R67H74,751.985
20160217,ID000R69TG6,67.553
20160217,ID000R6FNW4,16.682
20160217,ID000R6HKY6,264.456
20160217,ID000R6L2T7,1.297
20160217,ID000R6L5B9,14.066
20160217,ID000R6L6P2,0.874
20160217,ID000R6L930,0.729
20160217,ID000R6Y2W9,366.582
20160217,ID000R71CK4,6.131
20160217,ID000R7K5T9,0.188
20160217,ID000R7K8F8,6.884
20160217,ID000R7KB89,1.887
20160217,ID000R7KCJ5,0.683
20160217,ID000R7KFK6,0.035
20160217,ID000R7KM94,0.196
20160217,ID000R7KQH6,0.412
20160217,ID000R7KSW5,0.323
20160217,ID000R890C9,5.983
20160217,ID000R89DY7,0.1
20160217,ID000R8GK00,6.348
20160217,ID000R8GQT6,55.456
20160217,ID000R8GX02,392.84
20160217,ID000R8H4G8,345.369
20160217,ID000R8H735,19.6
20160217,ID000R8H9Y7,10.126
20160217,ID000R8HDM1,9.72
20160217,ID000R8HG44,75.134
20160217,ID000R8HJ39,34.956
20160217,ID000R8HNC0,43.973
20160217,ID000R8HQ97,4332.211
20160217,ID000R8HSC9,47.753
20160217,ID000R8X7F4,404.145
20160217,ID000R95LL5,125.166
20160217,ID000R960Y6,181.811
20160217,ID000RC6W88,1050.777
20160217,ID000RC7Q99,80.844
20160217,ID000RCH175,2.116
20160217,ID000RCHPD5,3.9
20160217,ID000RCHW59,36.327
20160217,ID000RCJW39,2.578
20160217,ID000RCJWZ4,1.935
20160217,ID000RCKV66,3.09
20160217,ID000RCKZD9,3.464
20160217,ID000RCL1N2,41.091
20160217,ID000RCL4F5,35.587
20160217,ID000RCL660,1.245
20160217,ID000RCLHZ4,3.09
20160217,ID000RCLPJ4,3.464
20160217,ID000RCLW81,41.091
20160217,ID000RCM151,35.587
20160217,ID000RCM605,1.245
20160217,ID000RCRBY2,430.093
20160217,ID000RCRSN7,101.2
20160217,ID000RCRXG4,9.332
20160217,ID000RCT243,5.35
20160217,ID000RCWV18,4.22
20160217,ID000RD7MV1,160.279
20160217,ID000RDDTC0,10.901
20160217,ID000RDM8N4,284.118
20160217,ID000RDZZ78,1.638
20160217,ID000RF05P7,28.439
20160217,ID000RFTCM4,36.874
20160217,ID000RFVYL4,129.628
20160217,ID000RFWKX0,2435.285
20160217,ID000RFZLF5,109.362
20160217,ID000RG3741,68.681
20160217,ID000RG6659,112.5
20160217,ID000RG6D72,220.971
20160217,ID000RG6ZJ0,441.885
20160217,ID000RG9MF0,292.207
20160217,ID000RGBJM6,4.357
20160217,ID000RGBNP4,1.063
20160217,ID000RGBR20,111.086
20160217,ID000RGBRW7,18.117
20160217,ID000RGCZ12,209.055
20160217,ID000RGKR48,20.265
20160217,ID000RGP1N9,2204.388
20160217,ID000RGV9C7,62.757
20160217,ID000RGZHM4,5.752
20160217,ID000RH0CY8,1.811
20160217,ID000RH8NJ3,1.667
20160217,ID000RH9YV4,172.102
20160217,ID000RHBHJ2,5.9
20160217,ID000RHC366,118.163
20160217,ID000RHNLC7,5.128
20160217,ID000RHNQD5,14.76
20160217,ID000RHTR92,100.0
20160217,ID000RHXMB5,53.346
20160217,ID000RHY8M3,10.318
20160217,ID000RJ13V6,1535.851
20160217,ID000RJ1B93,13.0
20160217,ID000RJ1LW5,25.884
20160217,ID000RJ3Z89,6.4
20160217,ID000RJ9473,75.888
20160217,ID000RJ9KM0,3.09
20160217,ID000RJ9MG3,3.464
20160217,ID000RJ9PM9,41.091
20160217,ID000RJ9RG2,35.587
20160217,ID000RJ9TQ7,1.245
20160217,ID000RJBBK9,1535.851
20160217,ID000RJM478,542.644
20160217,ID000RJNLX0,64.422
20160217,ID000RJVGL5,11.767
20160217,ID000RJYT43,0.009
20160217,ID000RJZ2C2,0.006
20160217,ID000RK2N57,264.6
20160217,ID000RK2TL6,74.4
20160217,ID000RK38L1,20.6
20160217,ID000RK4509,4.357
20160217,ID000RK4NX4,45.361
20160217,ID000RK5893,4.785
20160217,ID000RK8SD1,28.439
20160217,ID000RK9GX4,0.005
20160217,ID000RK9P37,0.012
20160217,ID000RK9WN0,0.157
20160217,ID000RKD3N9,0.003
20160217,ID000RKDCB2,20.6
20160217,ID000RKF222,28.756
20160217,ID000RKX6T4,1.515
20160217,ID000RKZ7M7,11.279
20160217,ID000RL0CV2,2.031
20160217,ID000RL0RG6,4.433
20160217,ID000RL7CV5,24.009
20160217,ID000RLBDM8,27.593
20160217,ID000RLC1V3,18.117
20160217,ID000RLC553,3.946
20160217,ID000RLC7R5,7.784
20160217,ID000RLC9F4,168.5
20160217,ID000RLC9P3,8.75
20160217,ID000RLDHK9,108.063
20160217,ID000RLF4B6,36.327
20160217,ID000RLNRG1,3.9
20160217,ID000RLXYC9,4.48
20160217,ID000RLZ512,362.18
20160217,ID000RM7H15,0.011
20160217,ID000RMD2J2,303.917
20160217,ID000RMG7P1,21.055
20160217,ID000RMMV17,26.558
20160217,ID000RMMW06,1.54
20160217,ID000RMP174,10.125
20160217,ID000RMQSC8,3.495
20160217,ID000RN1N52,3359.578
20160217,ID000RN5B18,3.328
20160217,ID000RN5FY3,4.004
20160217,ID000RNJGG6,247.977
20160217,ID000RNRZZ4,2639.327
20160217,ID000RNW968,1.932
20160217,ID000RNWPZ0,0.171
20160217,ID000RNY4F7,783.294
20160217,ID000RNYCC2,0.468
20160217,ID000RNYKN2,0.501
20160217,ID000RNZ135,0.355
20160217,ID000RNZBC3,0.007
20160217,ID000RP0076,1352.163
20160217,ID000RP01M7,1352.163
20160217,ID000RP6WT6,155.507
20160217,ID000RPGKS2,45.585
20160217,ID000RPHC63,8082.388
20160217,ID000RPHGF4,76.754
20160217,ID000RPHQQ0,17.899
20160217,ID000RPHSB2,9.53
20160217,ID000RPJMB3,0.291
20160217,ID000RPJPR9,0.052
20160217,ID000RPL7X9,60.996
20160217,ID000RPMNQ1,2.596
20160217,ID000RPNPL0,8.056
20160217,ID000RPPFL0,69.25
20160217,ID000RPQRL3,0.34
20160217,ID000RPQVS7,1.047
20160217,ID000RPTPF1,184.328
20160217,ID000RPVQ84,11.0
20160217,ID000RQSWR2,0.005
20160217,ID000RQW248,19.932
20160217,ID000RQXCB7,46.303
20160217,ID000RQXFF6,16.311
20160217,ID000RQXHP1,3.395
20160217,ID000RQXKN6,2.829
20160217,ID000RQXM70,6.648
20160217,ID000RQXPF4,3.184
20160217,ID000RQXR97,11.244
20160217,ID000RQXT84,8.912
20160217,ID000RQXV25,20.311
20160217,ID000RR5914,4.193
20160217,ID000RR7Q41,18.653
20160217,ID000RRFF73,328.96
20160217,ID000RRRLH6,6.737
20160217,ID000RRT8C8,76.884
20160217,ID000RRTCL9,76.884
20160217,ID000RS2GJ0,0.326
20160217,ID000RS2M16,1.22
20160217,ID000RS7625,3.755
20160217,ID000RS88Z4,0.113
20160217,ID000RSD888,0.125
20160217,ID000RSFS37,528.096
20160217,ID000RSPBY9,66.626
20160217,ID000RSRR18,1.97
20160217,ID000RSWCT5,3.9
20160217,ID000RT3Y53,4.43
20160217,ID000RTJQS8,3138.078
20160217,ID000RTM9J2,9.351
20160217,ID000RV0DS2,46.303
20160217,ID000RV0GG8,1.97
20160217,ID000RV0JR0,16.311
20160217,ID000RV0LB2,3.395
20160217,ID000RV0M75,2.637
20160217,ID000RV0PD1,6.648
20160217,ID000RV0QN8,3.184
20160217,ID000RV0SD5,4.211
20160217,ID000RV0VG5,11.244
20160217,ID000RV0YH8,8.912
20160217,ID000RV1063,20.311
20160217,ID000RV11Q9,14.76
20160217,ID000RV1401,19.932
20160217,ID000RV8C97,2773.73
20160217,ID000RVST07,0.09
20160217,ID000RVSXB6,0.005
20160217,ID000RVSYP9,0.034
20160217,ID000RVSZH5,0.036
20160217,ID000RVT1R8,0.019
20160217,ID000RVT2S5,0.013
20160217,ID000RVZNM8,10.495
20160217,ID000RW24R9,9744.154
20160217,ID000RWJ5Z9,2.78
20160217,ID000RWKH45,0.141
20160217,ID000RWKPB9,0.3
20160217,ID000S13538,28.439
20160217,ID000S1MTY1,4.315
20160217,ID000S419Z1,11.05
20160217,ID000S4D4C4,6.043
20160217,ID000S6TRD0,57.681
20160217,ID000S8Q7P0,52.869
20160217,ID000S9NC43,324.789
20160217,ID000SBJ6C7,19.838
20160217,ID000SFJGN4,5.197
20160217,ID000SJQXW1,34.966
20160217,ID000SMC9B5,5.197
20160217,ID000SMCBT1,5.319
20160217,ID000SMCD99,6.173
20160217,ID000SNRLB0,1212.754
20160217,ID000SQ6VQ8,26.836
20160217,ID000SQ9L41,11.2
20160217,ID000SQ9Q68,264.6
20160217,ID000SQCNL4,2.0
20160217,ID000SR4P54,106.294
20160217,ID000SVV292,409.126
20160217,ID000SVX806,23.389
20160217,ID000SXK3M3,376.174
20160217,ID000SY0Q88,224.703
20160217,ID000T0DSH3,1118.005
20160217,ID000T26H90,220.068
20160217,ID000T5RJL2,52.211
20160217,ID000T66KP6,23.084
20160217,ID000T66NQ9,7.49
20160217,ID000T671J4,1.808
20160217,ID000T672P5,19.838
20160217,ID000T6F2M9,215.637
20160217,ID000T71K97,675.432
20160217,ID000T9H5X2,516.664
20160217,ID000TBLRG3,44.325
20160217,ID000TBLS17,7.746
20160217,ID000TBLV29,33.697
20160217,ID000TBLXM3,11.244
20160217,ID000TBLZ75,3.184
20160217,ID000TBM0R9,26.546
20160217,ID000TBM295,4.211
20160217,ID000TBM3Q4,6.648
20160217,ID000TBM5K5,34.956
20160217,ID000TBM6Z7,1.97
20160217,ID000TBM8R2,16.311
20160217,ID000TBMDJ0,3.395
20160217,ID000TBMFX9,46.303
20160217,ID000TBMH83,55.456
20160217,ID000TBMKT3,8.912
20160217,ID000TBMM64,20.311
20160217,ID000TBMN99,11.244
20160217,ID000TBMNY1,3.184
20160217,ID000TBMPM9,26.546
20160217,ID000TBMQG4,4.211
20160217,ID000TBMRS9,6.648
20160217,ID000TBMSN2,34.956
20160217,ID000TBMTV1,43.973
20160217,ID000TBMW62,55.456
20160217,ID000TBMWR9,16.311
20160217,ID000TBMY59,3.395
20160217,ID000TBMZH3,1.97
20160217,ID000TBQ148,301.957
20160217,ID000TBXKQ4,1.621
20160217,ID000TC0H67,46.303
20160217,ID000TC0JN4,2.829
20160217,ID000TC3RB6,89.89
20160217,ID000TC5BZ3,263.003
20160217,ID000TCP6K8,4.839
20160217,ID000TD2M44,1.25
20160217,ID000TD3853,13.271
20160217,ID000TD4VQ8,6.286
20160217,ID000TDB8V5,32.112
20160217,ID000TDC620,7.311
20160217,ID000TDCG73,634.13
20160217,ID000TDDLZ0,0.019
20160217,ID000TDDNP7,0.022
20160217,ID000TDFSD7,32.112
20160217,ID000TDJ9P2,6.286
20160217,ID000TDMJQ5,14.585
20160217,ID000TDP458,4.211
20160217,ID000TFF1W0,25.623
20160217,ID000TFF7Q4,0.216
20160217,ID000TFFB49,1.311
20160217,ID000TFFD09,0.012
20160217,ID000TFFFP7,0.009
20160217,ID000TFFHQ2,2.043
20160217,ID000TFFKW8,1.191
20160217,ID000TFFMG2,0.038
20160217,ID000TFFNW2,0.002
20160217,ID000TFFR44,0.126
20160217,ID000TFZG46,0.202
20160217,ID000TFZP37,5823.99
20160217,ID000TG1N00,622.457
20160217,ID000TG4597,1.075
20160217,ID000TGFWC2,1.15
20160217,ID000TGG2L7,38.475
20160217,ID000TGGHG0,287.495
20160217,ID000TGKD10,18.117
20160217,ID000TGKFL3,111.086
20160217,ID000TGKGW9,1.063
20160217,ID000TGKJ80,286.535
20160217,ID000TH2GF6,2.144
20160217,ID000TH2J60,4.098
20160217,ID000TH2MF3,1.207
20160217,ID000TH63H9,2.59
20160217,ID000TH74Y7,0.457
20160217,ID000TH7PX1,542.644
20160217,ID000THHYF1,4.1
20160217,ID000THJ2F9,4.1
20160217,ID000THJ9P3,13.3
20160217,ID000THJDZ3,13.3
20160217,ID000THJFV2,1.4
20160217,ID000THJGT3,1.4
20160217,ID000THJH93,3.8
20160217,ID000THJJF2,3.8
20160217,ID000THQ0Y4,59.977
20160217,ID000TJ60R0,0.2
20160217,ID000TJ6857,0.327
20160217,ID000TK4ZS1,2.5
20160217,ID000TKCRG3,112.629
20160217,ID000TKDPM9,133.195
20160217,ID000TKG6W7,2.705
20160217,ID000TKGJP7,8.784
20160217,ID000TKLYQ7,1.837
20160217,ID000TKM8R2,50.0
20160217,ID000TKVPJ3,4.59
20160217,ID000TKVSQ9,7.311
20160217,ID000TKVTD1,2.584
20160217,ID000TKVW17,3.052
20160217,ID000TKVX79,1.239
20160217,ID000TKVYM0,0.893
20160217,ID000TKVZF5,0.132
20160217,ID000TKW061,0.152
20160217,ID000TKW347,0.106
20160217,ID000TKW7R3,2.144
20160217,ID000TKW9Q0,1.322
20160217,ID000TKWCN6,4.098
20160217,ID000TKWFK2,0.211
20160217,ID000TKWKH5,1.207
20160217,ID000TL3CK9,0.196
20160217,ID000TL3DH1,0.412
20160217,ID000TL3GF6,0.323
20160217,ID000TNVBV4,16.8
20160217,ID000TPZQX0,44.108
20160217,ID000TQQC41,76.546
20160217,ID000TQVCP2,0.9
20160217,ID000TR07Q4,1.7
20160217,ID000TR0926,0.4
20160217,ID000TR0F31,0.4
20160217,ID000TR0HG3,2.2
20160217,ID000TR0LT0,2.4
20160217,ID000TR0NK5,0.9
20160217,ID000TR0Q64,1.1
20160217,ID000TR0RS8,2.55
20160217,ID000TR0XY8,1.65
20160217,ID000TR2194,0.614
20160217,ID000TR22G4,0.889
20160217,ID000TR24G0,1.413
20160217,ID000TR25Y7,5.117
20160217,ID000TR26T1,0.225
20160217,ID000TR27X4,0.825
20160217,ID000TR29F0,0.243
20160217,ID000TR2BM7,0.216
20160217,ID000TR2CQ1,0.703
20160217,ID000TR2F20,0.486
20160217,ID000TR7TV3,3.681
20160217,ID000TR8BB3,67.826
20160217,ID000TR8H84,111.086
20160217,ID000TRBKY4,48.502
20160217,ID000TRDQX0,45.92
20160217,ID000TRDS93,28.066
20160217,ID000TRDTH2,7.811
20160217,ID000TRDVW0,855.28
20160217,ID000TRDXS1,6.043
20160217,ID000TRF074,35.587
20160217,ID000TRF136,9.459
20160217,ID000TRF2C4,41.091
20160217,ID000TRF7K4,1.245
20160217,ID000TRF831,18.635
20160217,ID000TRF8S4,2.495
20160217,ID000TS9T58,28.477
20160217,ID000TSBHZ8,0.035
20160217,ID000TSFHM8,27.342
20160217,ID000TTKG60,15.425
20160217,ID000TTMPS4,109.475
20160217,ID000TTN9L6,263.041
20160217,ID000TVDMT5,1.82
20160217,ID000TVHZX7,6.758
20160217,ID000TVW0H5,550.0
20160217,ID000TVWQF0,82.6
20160217,ID000TW13M5,272.935
20160217,ID000TW18K6,3.03
20160217,ID000TW1SG7,421.451
20160217,ID000TWMLS6,121.0
20160217,ID000TWMQ69,12.7
20160217,ID000TWMSV7,11.2
20160217,ID000TWMV95,20.6
20160217,ID000TWMX28,74.4
20160217,ID000TWMY35,264.6
20160217,ID000TX2RQ5,0.008
20160217,ID000TXC9W7,10.084
20160217,ID000TXD475,1.17
20160217,ID000TXTNL0,12.214
20160217,ID000TXV4F6,211.655
20160217,ID000TXWWC6,35.779
20160217,ID000TY4HZ3,0.002
20160217,ID000TY4PR4,0.0
20160217,ID000TZJTT5,5.445
20160217,ID000V05XG9,56.263
20160217,ID000V07HJ9,3.268
20160217,ID000V07K93,8.075
20160217,ID000V07M44,43.65
20160217,ID000V0X4Y2,1.888
20160217,ID000V153T9,3.0
20160217,ID000V15QR0,103.134
20160217,ID000V19XT9,1.6
20160217,ID000V1KG86,24.264
20160217,ID000V1KHL9,19.838
20160217,ID000V1KJV4,23.084
20160217,ID000V22RX2,440.13
20160217,ID000V258V3,7.49
20160217,ID000V259W0,24.264
20160217,ID000V25CN3,23.084
20160217,ID000V26FN5,7.49
20160217,ID000V2X851,14.726
20160217,ID000V2Z252,6.944
20160217,ID000V35LV2,188.042
20160217,ID000V4WX80,443.712
20160217,ID000V6B0H0,127.569
20160217,ID000V7VMK4,4.707
20160217,ID000V7Z5H1,167.02
20160217,ID000V97SN1,17.14
20160217,ID000V98B84,3.314
20160217,ID000V98CM6,0.374
20160217,ID000VBGP16,75.134
20160217,ID000VBGQJ5,14.76
20160217,ID000VBGR76,19.932
20160217,ID000VBGSH3,14.46
20160217,ID000VBGT81,6.467
20160217,ID000VBGVG7,14.967
20160217,ID000VBGWS2,3.997
20160217,ID000VBGXQ2,3.303
20160217,ID000VBGYK6,3.252
20160217,ID000VBGZS5,5.437
20160217,ID000VBH0N6,14.46
20160217,ID000VBH136,6.467
20160217,ID000VBH2J7,14.967
20160217,ID000VBH3D1,3.303
20160217,ID000VBH4G6,5.437
20160217,ID000VBHMB1,0.422
20160217,ID000VBHMY6,16.826
20160217,ID000VBQ840,0.005
20160217,ID000VBQ8R5,0.177
20160217,ID000VBQ9Q4,0.003
20160217,ID000VBT3R3,0.001
20160217,ID000VBT669,0.002
20160217,ID000VBT801,0.015
20160217,ID000VBV327,0.005
20160217,ID000VBV504,0.004
20160217,ID000VBV764,0.004
20160217,ID000VBV862,0.002
20160217,ID000VBVBF5,0.006
20160217,ID000VBVCW4,0.062
20160217,ID000VBVG46,0.373
20160217,ID000VBVH44,0.009
20160217,ID000VBVJH6,0.059
20160217,ID000VBVK74,0.2
20160217,ID000VBVM07,0.03
20160217,ID000VBVN50,0.327
20160217,ID000VBVQ62,0.014
20160217,ID000VBVSP7,0.009
20160217,ID000VBVVK5,0.006
20160217,ID000VBVWV1,0.005
20160217,ID000VBVZQ0,0.012
20160217,ID000VBYVP7,0.157
20160217,ID000VBYY53,0.003
20160217,ID000VBYZ96,0.026
20160217,ID000VBZ065,0.025
20160217,ID000VBZ2R8,0.011
20160217,ID000VBZ3X9,0.011
20160217,ID000VBZ500,0.009
20160217,ID000VBZ6D4,0.03
20160217,ID000VBZ7F0,0.03
20160217,ID000VC0MG2,0.007
20160217,ID000VCK5B2,6.467
20160217,ID000VCK6J2,14.967
20160217,ID000VCK7V6,3.997
20160217,ID000VCK9M2,3.303
20160217,ID000VCKBD7,0.422
20160217,ID000VCKCH1,16.826
20160217,ID000VCKDD3,3.252
20160217,ID000VCKFH4,5.437
20160217,ID000VCPRK9,12.827
20160217,ID000VCZST7,0.465
20160217,ID000VD0005,0.777
20160217,ID000VDHKC0,18.51
20160217,ID000VDKND9,11.57
20160217,ID000VDLXT9,4.59
20160217,ID000VDPVD6,36.327
20160217,ID000VDZPY5,40.41
20160217,ID000VFX7H1,178.741
20160217,ID000VG5058,0.293
20160217,ID000VG8WV6,0.01
20160217,ID000VGFVT3,122.297
20160217,ID000VGNP35,56.764
20160217,ID000VGNTM6,263.261
20160217,ID000VGPRV8,0.105
20160217,ID000VH0T67,736.894
20160217,ID000VH1JV0,105.667
20160217,ID000VH2SN8,4.1
20160217,ID000VH2VH8,13.3
20160217,ID000VH2W68,3.8
20160217,ID000VH2Y46,1.4
20160217,ID000VH2ZS7,1.2
20160217,ID000VH6JY2,3.686
20160217,ID000VHB4X0,2.093
20160217,ID000VHB6P4,0.89
20160217,ID000VHQC39,33.952
20160217,ID000VHQFT4,0.271
20160217,ID000VHQQZ3,56.764
20160217,ID000VHRCF5,21.298
20160217,ID000VHYWW4,0.105
20160217,ID000VJSQJ5,10.569
20160217,ID000VJY6C9,783.294
20160217,ID000VJYCY2,1.047
20160217,ID000VJYL54,0.355
20160217,ID000VJYP55,0.007
20160217,ID000VJYSR5,8082.388
20160217,ID000VJYWD1,17.899
20160217,ID000VJYZ62,9.53
20160217,ID000VJZC44,69.25
20160217,ID000VK1PR4,0.058
20160217,ID000VK2NZ9,0.614
20160217,ID000VK2QB8,0.889
20160217,ID000VK2RP1,1.413
20160217,ID000VK2SG9,5.117
20160217,ID000VK2TJ4,0.225
20160217,ID000VK2V09,0.825
20160217,ID000VK2VT8,0.243
20160217,ID000VK2WZ9,0.216
20160217,ID000VK2XZ7,0.703
20160217,ID000VK2YX7,4.432
20160217,ID000VK33C7,0.649
20160217,ID000VK3435,0.777
20160217,ID000VK6YP2,34.956
20160217,ID000VKBMZ1,11.934
20160217,ID000VKBRN3,24.2
20160217,ID000VLVWB1,0.037
20160217,ID000VLVYJ9,0.57
20160217,ID000VMX7R5,0.125
20160217,ID000VMZLD7,28.4
20160217,ID000VNJWV9,6.286
20160217,ID000VNXZN5,123.065
20160217,ID000VQ4S83,10.66
20160217,ID000VQ4T81,10.08
20160217,ID000VQB889,14.967
20160217,ID000VQB914,0.281
20160217,ID000VQBB91,3.303
20160217,ID000VQBFH3,5.437
20160217,ID000VR0442,18.665
20160217,ID000VTCSF0,4.544
20160217,ID000VTCV18,3.658
20160217,ID000VTQRM9,2096.782
20160217,ID000VV0Y29,0.336
20160217,ID000VWYWM2,19.53
20160217,ID000VXRMN9,82.852
20160217,ID000W2H9C8,1.935
20160217,ID000W2HC22,33.952
20160217,ID000W2HD39,2.753
20160217,ID000W2HDZ4,7.012
20160217,ID000W2HFT6,2.881
20160217,ID000W2HHJ3,4.311
20160217,ID000W2K701,10.214
20160217,ID000W352Y0,20.311
20160217,ID000W3MPK5,225.42
20160217,ID000W5BR82,13.031
20160217,ID000W7FXN4,759.651
20160217,ID000W7FYG0,759.651
20160217,ID000W8G794,1259.5
20160217,ID000W900X7,127.345
20160217,ID000W90780,230.819
20160217,ID000W98LK7,26.027
20160217,ID000W9PSG8,76.884
20160217,ID000WB2BF6,43.973
20160217,ID000WB2C73,55.456
20160217,ID000WB2CP3,26.546
20160217,ID000WB2F21,34.956
20160217,ID000WB2FK1,47.753
20160217,ID000WB2HN4,5.117
20160217,ID000WB41T1,2975.336
20160217,ID000WBVX39,46.303
20160217,ID000WBW003,3.184
20160217,ID000WBWD96,1.97
20160217,ID000WBWFC7,11.244
20160217,ID000WCK4F0,0.2
20160217,ID000WCK5Q5,1.1
20160217,ID000WD5FW1,60.737
20160217,ID000WDPPY5,2.093
20160217,ID000WGWT81,130.951
20160217,ID000WGYK06,0.412
20160217,ID000WGYLG7,0.196
20160217,ID000WGYMF6,1.887
20160217,ID000WGYMV8,0.323
20160217,ID000WGYNQ2,6.884
20160217,ID000WGYPS5,0.188
20160217,ID000WH2B63,1.876
20160217,ID000WH2CQ9,6.231
20160217,ID000WH2F73,6.894
20160217,ID000WH3LQ8,523.847
20160217,ID000WHFCM9,560.227
20160217,ID0014FD031,53.771
20160217,ID0014FXSR2,23.764
20160217,ID0014GJDP1,23.68
20160217,ID0014GR9M4,100.0
20160217,ID0014N4YY6,3.236
20160217,ID0014N51F8,5000.0
20160217,ID0015BM5H3,1.31
20160217,ID0015BM5S1,1.195
20160217,ID0015BM609,1.136
20160217,ID0015BM672,0.719
20160217,ID0015BM6G2,1.029
20160217,ID0015BM6M5,0.8
20160217,ID0015BM6S9,1.387
20160217,ID0015BM6Z1,0.366
20160217,ID0015BM761,2.067
20160217,ID0015BM7H9,2.356
20160217,ID0015BM7Y0,28.839
20160217,ID0015BM878,2.867
20160217,ID0015BM8P8,2.787
20160217,ID0015BM912,5.649
20160217,ID0015BN2Q9,10.842
20160217,ID0015BN5F4,0.069
20160217,ID0015BN5N5,0.097
20160217,ID0015CC1Z1,0.996
20160217,ID0015CDYG9,0.246
20160217,ID0015CF2H6,0.091
20160217,ID0015CF5N2,0.633
20160217,ID0015CF632,0.483
20160217,ID0015CFLK0,0.799
20160217,ID0015CFV55,6.623
20160217,ID0015CFX79,2.356
20160217,ID0015CFXD2,0.247
20160217,ID0015CFXN1,0.214
20160217,ID0015CRSX8,25.0
20160217,ID0015D1VX7,28.231
20160217,ID0015D2WW5,15.228
20160217,ID0015D5CK9,30.543
20160217,ID0015D8K91,12.477
20160217,ID0015DRNH5,1.242
20160217,ID0015DRNR4,0.025
20160217,ID0015DRP71,28.839
20160217,ID0015DRPJ8,2.867
20160217,ID0015GLH96,0.078
20160217,ID0015GM9F6,0.098
20160217,ID0015GNBJ6,0.242
20160217,ID0015GNGX9,0.003
20160217,ID0015HLM75,261.239
20160217,ID0015K8ZL8,2.46
20160217,ID0015K9VM5,3.41
20160217,ID0015KBRN0,5.751
20160217,ID0015KBWV0,92.15
20160217,ID0015KF7M1,15.15
20160217,ID0015KFCY7,18.5
20160217,ID0015LZ355,190.13
20160217,ID0015MC198,0.4
20160217,ID0015QF8P3,30.0
20160217,ID0015QLVM8,1.5
20160217,ID0015QLVX6,1.5
20160217,ID0015QSYF3,36.711
20160217,ID0015QT3F0,0.35
20160217,ID0015QT3P9,0.35
20160217,ID0015QT3X0,7.246
20160217,ID0015QT547,0.175
20160217,ID0015QT5F5,0.175
20160217,ID0015QVRC7,3.515
20160217,ID0015QX5D2,0.664
20160217,ID0015RLS70,10.99
20160217,ID0015RLZ29,7.246
20160217,ID0015RM0H9,36.711
20160217,ID0015RZ0N8,0.101
20160217,ID0015RZ1P4,0.4
20160217,ID0015RZBM5,1.475
20160217,ID0015RZC34,1.475
20160217,ID0015S18K9,1.406
20160217,ID0015S19R0,0.78
20160217,ID0015S1V19,4.375
20160217,ID0015S1VC7,4.375
20160217,ID0015S1W08,0.58
20160217,ID0015S1WV4,0.58
20160217,ID0015S1X51,5.04
20160217,ID0015S1XF0,5.04
20160217,ID0015S2686,12.469
20160217,ID0015S2D81,4.209
20160217,ID0015S4BY4,3.13
20160217,ID0015S4HR9,0.405
20160217,ID0015TKG55,0.664
20160217,ID0015TKGL7,0.0
20160217,ID0015TLBL7,6.81
20160217,ID0015TLBW5,6.81
20160217,ID0015VQ9N0,0.56
20160217,ID0015VQB00,0.56
20160217,ID0015VQBC7,0.84
20160217,ID0015VQBP3,0.84
20160217,ID0015VQCD4,2.04
20160217,ID0015VQFC8,2.04
20160217,ID0015VQFL8,0.555
20160217,ID0015VQFX5,0.555
20160217,ID0015VQKL7,66.499
20160217,ID0015VQL44,66.499
